99	602	3
99	236	3
99	1297	4
99	498	2
99	1298	3
99	781	2
99	784	3
99	291	3
99	46	3
99	900	3
99	430	3
99	766	2
99	136	1
99	1300	1
99	292	3
99	404	3
99	1302	2
99	1196	2
99	929	2
99	55	2
99	1265	2
99	536	3
99	786	3
99	1154	3
99	537	3
99	787	3
99	603	4
99	183	3
99	878	3
99	215	3
99	406	2
99	293	3
99	168	2
99	216	3
99	789	3
99	1190	2
99	296	2
99	356	1
99	997	3
99	349	2
99	297	3
99	1155	3
99	790	2
99	604	2
99	791	1
99	901	3
99	830	2
99	1308	2
99	1157	3
99	357	3
99	1310	3
99	83	1
99	1312	2
99	965	2
99	1158	3
99	465	2
99	1159	3
99	767	3
99	484	2
99	159	2
99	847	2
99	848	2
99	850	4
99	335	2
99	1002	2
99	902	3
99	1252	3
99	793	3
99	1455	4
99	1202	4
99	1456	2
99	208	3
99	305	4
99	257	3
99	344	2
99	72	3
99	588	3
99	589	3
99	888	3
99	197	4
99	245	3
99	456	2
99	169	3
99	1180	5
99	883	2
99	1487	3
99	1488	3
99	1489	2
99	1490	3
99	1491	4
99	1492	3
99	1267	4
99	1268	2
99	1458	2
99	768	2
99	303	3
99	594	3
99	1004	3
99	294	2
99	1493	3
99	1269	3
99	835	3
99	1203	4
99	1321	3
99	56	3
99	388	3
99	797	2
99	327	3
99	798	3
99	800	3
99	298	3
99	238	3
99	801	3
99	802	5
99	803	3
99	806	3
99	812	3
99	217	2
99	350	3
99	239	3
99	1008	2
99	1013	3
99	358	3
99	884	3
99	904	2
99	905	3
99	854	3
99	605	3
99	224	3
99	855	3
99	468	3
99	328	3
99	885	3
99	1181	3
99	1326	1
99	838	3
99	564	2
99	839	3
99	840	3
99	841	3
99	1328	1
99	517	2
99	1182	3
99	891	3
99	573	2
99	1019	3
99	1161	1
99	906	4
99	857	2
99	565	3
99	1494	3
99	125	3
99	1020	2
99	1021	3
99	506	3
99	1023	3
99	908	3
99	469	3
99	240	3
99	466	2
99	909	3
99	964	2
99	1333	4
99	1334	3
99	1336	3
99	1337	2
99	910	3
99	1146	3
99	416	3
99	893	3
99	1029	3
99	911	5
99	137	3
99	1162	3
99	912	2
99	268	3
99	1495	3
99	1272	3
99	977	2
99	1496	3
99	1340	3
99	913	3
99	914	3
99	1497	3
99	1498	3
99	460	3
99	130	3
99	384	3
99	915	3
99	917	3
99	918	3
99	919	3
99	921	2
99	922	3
99	1183	4
99	1207	3
99	923	4
99	1137	3
99	970	5
99	1346	3
99	1499	3
99	540	3
99	1034	3
99	1163	3
99	1164	4
99	1500	2
99	1273	2
99	936	3
99	978	3
99	1274	3
99	1350	3
99	1469	2
99	1038	3
99	432	3
99	1039	3
99	1040	3
99	1501	3
99	1502	3
99	417	3
99	1042	3
99	971	3
99	1167	2
99	1168	3
99	1258	2
99	1503	2
99	1047	3
99	1049	2
99	1051	3
99	974	3
99	1366	3
99	1058	3
99	1061	2
99	1083	3
99	1090	3
99	1094	3
99	1105	5
99	1107	3
99	1112	3
99	1115	3
99	1116	3
99	543	3
99	1130	3
99	1217	3
99	1504	3
99	1139	2
99	1145	4
99	1171	3
99	1176	2
99	1505	2
99	1218	3
99	1220	3
99	266	3
99	1235	2
99	1236	3
99	1239	3
99	1383	3
99	1385	2
99	1506	2
99	1390	3
99	1507	3
99	1277	3
99	1508	2
99	1466	3
99	1396	2
99	1509	2
99	1399	3
99	1289	3
99	1407	2
99	1411	4
99	1412	2
99	1418	2
99	1436	3
99	1442	4
99	1510	3
99	1511	3
99	1512	3
99	1513	3
99	1514	4
99	1515	2
99	1516	3
99	1517	3
99	1518	4
99	1519	3
99	1520	3
99	1521	2
99	1522	3
99	1523	4
99	1524	3
99	1525	3
99	1526	4
99	1527	3
99	1528	3
99	1529	4
99	1530	5
99	1531	1
99	1532	4
99	1533	3
99	1534	3
99	1535	2
99	1536	3
99	1537	4
99	1538	4
100	410	2
100	503	5
100	450	3
100	504	4
100	259	5
100	325	3
100	141	3
100	505	5
100	487	5
100	506	1
100	109	4
100	110	3
100	554	5
100	38	2
100	623	4
100	771	4
100	625	4
100	10	5
100	626	5
100	499	3
100	627	3
100	131	4
100	581	4
100	378	4
100	85	4
100	313	3
100	152	3
100	476	4
100	628	3
100	94	4
100	631	5
100	86	4
100	633	4
100	76	3
100	447	3
100	39	4
100	119	5
100	178	3
100	448	5
100	87	4
100	324	5
100	982	3
100	463	4
100	359	4
100	219	5
100	170	4
100	470	3
100	560	3
100	200	3
100	102	4
100	373	4
100	592	5
100	144	5
100	241	4
100	41	5
100	428	4
100	171	4
100	179	4
100	50	4
100	133	3
100	314	5
100	571	4
100	134	4
100	527	4
100	299	4
100	51	4
100	89	4
100	555	4
100	295	4
100	642	4
100	643	4
100	104	3
100	645	3
100	140	4
100	471	3
100	201	3
100	121	2
100	66	3
100	322	5
100	123	5
100	30	4
100	214	4
100	165	4
100	611	3
100	261	5
100	68	4
100	198	3
100	124	2
100	3	3
100	16	3
100	550	3
100	52	5
100	778	3
100	105	4
100	339	2
100	316	2
100	665	3
100	526	3
100	203	4
100	1153	4
100	826	3
100	24	5
100	146	5
100	438	5
100	513	5
100	444	4
100	243	5
100	779	5
100	54	5
100	26	3
100	676	4
100	181	4
100	679	4
100	182	5
100	780	5
100	440	4
100	948	3
100	106	4
100	441	5
100	681	4
100	596	2
100	253	4
100	593	1
100	81	3
100	91	5
100	728	5
100	584	1
100	738	4
100	579	3
100	142	4
100	235	4
100	175	5
100	231	3
100	341	5
100	277	3
100	232	4
100	753	4
100	760	3
100	610	2
100	511	4
100	383	3
100	781	4
100	291	4
100	136	1
100	404	3
100	786	3
100	787	4
100	356	4
100	349	4
100	604	3
100	357	4
100	465	5
100	335	2
100	908	3
100	466	3
100	1335	4
101	394	4
101	507	3
101	508	4
101	9	3
101	509	2
101	36	3
101	511	3
101	296	4
101	512	4
101	109	4
101	110	4
101	117	4
101	554	4
101	331	3
101	623	3
101	924	2
101	10	4
101	131	5
101	313	5
101	476	4
101	94	3
101	286	3
101	503	4
101	633	4
101	76	3
101	447	2
101	39	4
101	119	3
101	488	2
101	40	4
101	111	4
101	178	2
101	400	4
101	120	4
101	448	4
101	411	3
101	324	4
101	132	4
101	462	4
101	212	4
101	463	3
101	470	3
101	144	4
101	112	4
101	133	4
101	338	4
101	314	4
101	287	4
101	467	3
101	134	3
101	252	3
101	527	4
101	172	4
101	51	3
101	295	4
101	452	4
101	643	2
101	437	4
101	104	3
101	201	3
101	121	3
101	227	4
101	288	3
101	282	5
101	423	4
101	113	5
101	290	4
101	320	3
101	374	2
101	77	3
101	213	4
101	30	4
101	1	2
101	31	3
101	192	4
101	67	3
101	188	4
101	254	4
101	68	4
101	3	4
101	17	4
101	822	4
101	230	3
101	154	3
101	439	3
101	283	4
101	657	3
101	315	4
101	97	4
101	424	4
101	79	4
101	105	5
101	544	4
101	521	4
101	115	3
101	451	3
101	284	4
101	173	3
101	444	4
101	54	3
101	128	2
101	575	4
101	363	4
101	80	2
101	253	2
101	81	4
101	116	3
101	734	3
101	277	4
101	827	2
101	990	2
101	498	4
101	1247	3
101	215	4
101	71	4
101	98	3
101	484	4
101	849	3
101	335	4
101	833	3
101	519	4
101	321	3
101	472	3
101	904	4
101	84	4
101	100	1
101	370	4
101	517	4
101	601	2
101	1349	2
101	1539	3
101	1138	4
102	118	4
102	41	4
102	146	5
102	513	5
102	445	3
102	514	2
102	340	4
102	515	4
102	336	4
102	86	3
102	76	5
102	39	2
102	132	3
102	251	4
102	153	2
102	373	3
102	428	2
102	314	4
102	467	4
102	657	4
102	97	4
102	44	3
102	444	5
102	243	5
102	449	4
102	156	2
102	35	4
102	91	5
102	724	4
102	728	5
102	341	5
102	487	5
102	783	5
102	809	2
102	469	3
102	1540	4
103	10	3
103	448	4
103	275	2
103	510	5
103	98	2
103	459	3
103	472	1
103	84	4
103	517	4
103	138	5
103	435	4
103	126	3
103	206	2
103	121	2
103	290	2
103	156	5
103	305	4
103	1541	2
103	1542	2
104	112	5
104	220	5
104	374	3
104	188	4
104	474	5
104	15	4
104	382	4
104	518	1
104	71	4
104	216	4
104	109	5
104	117	2
104	271	1
104	38	5
104	10	5
104	85	5
104	119	5
104	371	5
104	111	4
104	87	5
104	251	4
104	373	5
104	592	5
104	144	5
104	241	5
104	41	5
104	104	4
104	0	4
104	401	4
104	290	5
104	114	2
104	59	4
104	43	2
104	160	4
104	30	4
104	13	1
104	1	4
104	844	1
104	222	4
104	214	5
104	254	4
104	524	4
104	261	5
104	124	2
104	3	5
104	617	2
104	619	1
104	146	5
104	513	4
104	444	4
104	128	1
104	363	4
104	990	1
104	335	5
104	330	3
104	1286	1
104	368	4
104	888	1
104	456	4
104	1490	3
104	1268	5
104	375	1
104	802	4
104	957	5
104	1543	1
104	1544	1
104	1545	1
105	109	5
105	110	4
105	138	2
105	212	4
105	112	3
105	213	3
105	508	3
105	519	2
105	118	3
105	119	5
105	111	4
105	104	3
105	121	3
105	322	5
105	5	4
105	215	4
105	1026	3
105	1029	1
106	110	5
106	40	3
106	400	3
106	104	5
106	401	5
106	221	3
106	115	4
106	116	4
106	330	2
106	109	3
106	271	1
106	118	5
106	10	5
106	435	5
106	111	4
106	450	4
106	879	4
106	121	3
106	114	5
106	844	1
106	31	4
106	3	5
106	173	4
106	576	3
106	136	3
106	846	4
107	109	3
107	520	3
107	119	4
107	198	3
107	161	4
107	521	1
107	71	2
107	99	3
107	522	3
107	523	3
107	205	3
107	110	2
107	117	2
107	407	4
107	271	4
107	177	3
107	118	1
107	574	4
107	433	4
107	279	3
107	461	4
107	331	3
107	10	3
107	152	4
107	774	3
107	39	4
107	634	3
107	435	3
107	40	3
107	281	3
107	332	4
107	111	4
107	450	4
107	178	3
107	126	4
107	448	3
107	273	4
107	598	4
107	212	2
107	463	3
107	112	3
107	338	4
107	467	3
107	51	3
107	586	1
107	206	2
107	775	4
107	104	3
107	776	3
107	275	3
107	201	3
107	548	3
107	127	4
107	401	4
107	319	4
107	114	5
107	43	4
107	160	4
107	374	3
107	221	3
107	276	3
107	322	3
107	897	3
107	242	4
107	123	4
107	30	3
107	13	3
107	180	3
107	1	3
107	31	4
107	222	3
107	96	4
107	67	3
107	329	3
107	68	3
107	61	3
107	2	4
107	189	5
107	3	2
107	32	4
107	882	3
107	154	3
107	823	3
107	526	4
107	284	3
107	173	4
107	135	3
107	24	3
107	513	2
107	671	3
107	482	2
107	542	3
107	686	4
107	80	3
107	354	2
107	576	3
107	116	3
107	610	3
107	147	3
107	827	3
107	136	1
107	995	3
107	296	3
107	356	3
107	552	2
107	847	3
107	1000	3
107	848	2
107	1003	3
107	185	3
107	344	3
107	420	3
107	1006	3
107	294	2
107	975	3
107	218	2
107	1007	4
107	1011	3
107	377	4
107	1012	3
107	904	4
107	905	3
107	854	4
107	1135	3
107	84	2
107	890	4
107	1018	3
107	517	3
107	1019	3
107	858	3
107	1029	3
107	1288	3
107	895	5
107	1033	4
107	1049	3
107	1067	4
107	1112	3
107	1546	3
107	1530	3
108	119	5
108	290	3
108	320	4
108	434	4
108	96	4
108	254	5
108	524	5
108	162	3
108	168	5
108	109	4
108	574	5
108	10	5
108	126	5
108	121	5
108	43	5
108	122	5
108	276	5
108	361	4
108	222	3
108	14	4
108	3	4
108	474	3
108	216	4
109	110	4
109	111	4
109	114	4
109	276	4
109	525	4
109	1	2
109	526	3
109	100	3
109	109	4
109	117	2
109	118	5
109	138	3
109	10	5
109	119	4
109	450	5
109	178	5
109	458	4
109	448	5
109	112	5
109	104	4
109	121	5
109	322	3
109	222	4
109	61	3
109	3	3
109	439	4
109	128	3
109	354	4
109	577	4
109	215	3
109	71	3
109	999	2
109	335	4
109	459	2
109	321	4
109	957	4
109	540	3
110	378	2
110	527	4
110	31	5
110	528	4
110	105	2
110	529	2
110	403	3
110	530	4
110	531	4
110	481	5
110	109	5
110	248	3
110	336	3
110	118	3
110	38	5
110	93	4
110	622	5
110	816	5
110	10	4
110	306	5
110	85	5
110	313	3
110	476	5
110	94	5
110	250	5
110	86	4
110	503	2
110	280	4
110	774	4
110	76	5
110	447	3
110	395	3
110	40	4
110	111	5
110	450	4
110	638	2
110	462	3
110	88	5
110	463	3
110	153	5
110	144	3
110	241	2
110	112	5
110	133	2
110	467	1
110	145	3
110	252	2
110	295	5
110	643	2
110	104	5
110	275	4
110	644	3
110	645	4
110	325	3
110	309	3
110	149	3
110	289	4
110	319	1
110	290	5
110	320	4
110	220	5
110	276	5
110	213	5
110	242	5
110	30	3
110	222	5
110	261	5
110	946	2
110	947	3
110	583	4
110	534	4
110	230	4
110	454	5
110	78	4
110	154	4
110	300	3
110	79	2
110	115	5
110	352	3
110	80	3
110	690	2
110	693	2
110	253	4
110	302	5
110	710	4
110	81	3
110	736	5
110	82	5
110	584	3
110	231	3
110	511	3
110	827	5
110	498	5
110	829	5
110	951	4
110	484	3
110	831	4
110	495	2
110	1316	3
110	568	1
110	852	5
110	312	4
110	939	2
110	1402	4
111	532	4
111	447	5
111	533	5
111	534	5
111	535	5
111	536	5
111	537	4
111	494	3
111	538	4
111	539	4
111	455	4
111	816	4
111	1193	5
111	925	3
111	10	4
111	139	3
111	772	2
111	101	1
111	773	3
111	818	4
111	500	5
111	226	3
111	313	3
111	476	5
111	410	5
111	629	4
111	94	4
111	250	5
111	86	4
111	286	4
111	582	3
111	280	4
111	774	4
111	395	4
111	819	4
111	926	5
111	636	1
111	551	4
111	258	3
111	638	4
111	462	5
111	144	5
111	241	5
111	507	2
111	547	2
111	112	5
111	467	3
111	252	3
111	527	4
111	51	4
111	95	4
111	295	5
111	42	3
111	643	3
111	206	5
111	140	3
111	471	3
111	345	3
111	201	2
111	227	3
111	58	4
111	1	4
111	647	3
111	550	4
111	1292	3
111	648	4
111	652	3
111	1244	3
111	230	3
111	497	4
111	927	4
111	454	5
111	562	3
111	655	4
111	556	3
111	656	4
111	300	3
111	657	4
111	315	3
111	97	3
111	658	3
111	424	4
111	79	3
111	339	3
111	544	4
111	141	3
111	347	5
111	203	3
111	479	4
111	545	4
111	671	4
111	672	3
111	317	3
111	678	3
111	301	2
111	684	4
111	692	5
111	529	3
111	302	5
111	709	3
111	714	4
111	715	4
111	81	4
111	530	4
111	82	3
111	584	4
111	751	3
111	231	5
111	277	4
111	383	5
111	498	5
111	766	5
111	1300	3
111	404	3
111	929	4
111	55	5
111	786	5
111	1248	4
111	603	4
111	293	4
111	829	4
111	296	4
111	158	5
111	1305	4
111	791	4
111	1306	3
111	830	5
111	150	3
111	1250	4
111	83	4
111	1312	4
111	1315	4
111	871	3
111	495	3
111	836	5
111	889	4
111	794	4
111	327	2
111	809	4
111	1322	4
111	1271	5
111	1255	4
111	512	4
111	481	3
111	1328	4
111	1329	4
111	565	3
111	318	3
111	1165	5
111	936	4
111	1386	4
111	1391	4
112	118	4
112	119	5
112	12	1
112	222	4
112	198	2
112	256	3
112	540	3
112	574	5
112	40	3
112	13	3
112	1	3
112	162	5
112	364	4
112	330	4
112	64	5
113	10	3
113	112	2
113	320	3
113	541	4
113	156	5
113	542	4
113	543	5
113	408	5
113	1453	1
113	1	3
113	2	1
113	957	4
113	1136	1
113	1503	1
114	57	4
114	222	4
114	71	3
114	209	1
114	43	4
114	374	2
114	214	5
114	3	3
114	364	2
114	191	4
115	461	5
115	138	3
115	393	5
115	457	4
115	103	5
115	274	5
115	140	4
115	544	5
115	545	5
115	546	3
115	109	5
115	205	2
115	455	4
115	110	4
115	336	5
115	117	5
115	285	5
115	554	4
115	271	3
115	177	3
115	118	4
115	337	4
115	279	2
115	38	3
115	47	3
115	93	4
115	622	1
115	623	4
115	19	5
115	624	4
115	1193	2
115	75	2
115	625	5
115	10	5
115	131	5
115	378	3
115	818	3
115	85	5
115	313	5
115	152	4
115	476	5
115	410	4
115	94	4
115	250	4
115	86	4
115	1194	3
115	48	5
115	559	5
115	286	2
115	632	5
115	272	4
115	280	4
115	774	3
115	76	5
115	447	5
115	39	5
115	395	5
115	119	5
115	435	5
115	40	4
115	332	4
115	126	5
115	448	5
115	273	5
115	87	4
115	411	5
115	324	5
115	132	5
115	636	5
115	639	3
115	359	4
115	219	3
115	170	3
115	102	5
115	20	4
115	373	4
115	592	5
115	144	5
115	241	3
115	41	5
115	428	4
115	171	4
115	547	5
115	179	5
115	112	5
115	50	5
115	133	5
115	338	5
115	287	5
115	570	4
115	415	4
115	571	5
115	134	3
115	252	4
115	527	2
115	379	4
115	51	4
115	95	5
115	553	5
115	555	3
115	295	4
115	586	5
115	643	5
115	437	2
115	104	2
115	309	3
115	548	5
115	227	3
115	114	2
115	184	5
115	220	4
115	66	5
115	43	4
115	77	4
115	322	5
115	207	4
115	213	2
115	123	5
115	30	4
115	508	4
115	13	4
115	821	3
115	361	4
115	192	1
115	214	5
115	14	5
115	96	4
115	188	5
115	254	4
115	524	4
115	261	5
115	612	5
115	166	4
115	162	4
115	190	5
115	17	5
115	550	3
115	1547	4
115	535	3
115	230	2
115	78	5
115	556	5
115	52	5
115	600	1
115	300	5
115	315	5
115	97	5
115	79	5
115	105	5
115	659	3
115	557	4
115	22	4
115	141	3
115	53	5
115	666	5
115	203	5
115	667	3
115	1153	3
115	824	4
115	284	3
115	44	5
115	173	5
115	510	3
115	505	4
115	24	5
115	438	5
115	513	5
115	444	5
115	90	5
115	486	5
115	25	4
115	599	5
115	779	5
115	54	5
115	26	5
115	672	5
115	1134	4
115	317	5
115	674	5
115	676	5
115	677	5
115	34	3
115	128	5
115	181	5
115	301	5
115	449	5
115	182	4
115	491	5
115	680	5
115	35	5
115	157	5
115	106	5
115	352	5
115	681	5
115	45	5
115	596	4
115	694	2
115	697	4
115	386	5
115	593	5
115	714	5
115	81	5
115	354	2
115	576	5
115	91	5
115	107	5
115	725	4
115	445	5
115	82	3
115	738	5
115	740	5
115	744	5
115	747	5
115	27	5
115	235	3
115	514	4
115	340	5
115	752	5
115	175	5
115	231	3
115	28	5
115	232	5
115	753	2
115	759	4
115	761	2
115	348	5
115	236	2
115	783	5
115	430	5
115	1302	2
115	786	3
115	787	4
115	443	5
115	603	3
115	1306	1
115	357	5
115	1266	3
115	870	3
115	871	5
115	850	4
115	335	2
115	1455	5
115	257	3
115	588	5
115	245	5
115	594	5
115	1006	3
115	835	3
115	515	4
115	794	5
115	795	2
115	796	2
115	298	5
115	807	3
115	1011	2
115	377	3
115	1323	3
115	1204	1
115	1015	4
115	108	5
115	84	1
115	838	4
115	840	4
115	573	2
115	908	4
115	137	5
115	977	4
115	1341	2
115	918	2
115	1343	1
115	970	5
115	1209	5
115	1210	4
115	1211	3
115	1349	3
115	1351	1
115	1112	4
115	1177	2
115	1227	3
115	1548	4
115	1518	3
115	1549	1
115	1550	2
116	547	5
116	423	5
116	401	3
116	192	5
116	524	4
116	315	5
116	451	2
116	33	5
116	302	3
116	109	3
116	205	3
116	110	3
116	279	5
116	138	5
116	93	5
116	765	5
116	626	2
116	944	4
116	131	4
116	306	4
116	152	4
116	94	4
116	250	4
116	86	5
116	1194	3
116	559	5
116	286	4
116	503	3
116	582	3
116	632	4
116	280	3
116	774	5
116	76	4
116	39	5
116	395	4
116	119	4
116	40	3
116	111	4
116	450	2
116	178	4
116	635	5
116	638	4
116	462	5
116	251	4
116	359	4
116	219	3
116	153	2
116	373	5
116	144	5
116	241	4
116	41	4
116	504	4
116	112	5
116	145	5
116	134	5
116	527	4
116	299	3
116	51	4
116	95	4
116	555	4
116	295	5
116	42	5
116	452	4
116	643	4
116	437	4
116	644	3
116	645	4
116	121	2
116	227	3
116	288	4
116	320	4
116	43	5
116	160	4
116	77	4
116	180	3
116	222	2
116	214	4
116	195	3
116	254	3
116	2	1
116	5	3
116	190	4
116	550	4
116	898	3
116	650	3
116	229	1
116	21	3
116	534	4
116	652	3
116	1551	4
116	454	3
116	655	3
116	154	3
116	657	2
116	97	4
116	659	4
116	339	4
116	544	4
116	141	3
116	660	4
116	310	4
116	24	2
116	146	4
116	438	4
116	444	5
116	243	3
116	90	4
116	545	3
116	866	4
116	26	4
116	682	4
116	363	4
116	697	3
116	566	4
116	403	4
116	81	5
116	354	1
116	576	4
116	116	2
116	91	4
116	738	5
116	751	4
116	231	3
116	413	3
116	277	4
116	167	2
116	782	2
116	291	4
116	46	4
116	845	3
116	537	1
116	787	4
116	443	5
116	788	4
116	1248	4
116	603	3
116	215	3
116	293	4
116	71	2
116	829	4
116	98	2
116	604	3
116	830	4
116	952	3
116	1316	2
116	792	2
116	1455	2
116	1268	1
116	1457	2
116	515	3
116	358	4
116	854	4
116	312	2
116	892	3
116	466	1
116	1495	2
116	587	2
116	1552	1
117	59	3
117	43	5
117	96	4
117	68	3
117	9	3
117	167	3
117	369	5
117	257	1
117	0	4
117	114	5
117	12	2
117	374	1
117	30	5
117	13	1
117	164	1
117	473	2
117	222	4
117	195	4
117	2	4
117	4	3
117	363	4
117	71	4
117	208	1
117	330	4
117	344	4
117	64	1
117	129	4
117	209	3
118	448	5
118	132	5
118	548	5
118	114	4
118	122	4
118	31	4
118	190	3
118	491	3
118	549	4
118	116	2
118	455	4
118	29	2
118	110	5
118	336	5
118	285	3
118	554	5
118	271	5
118	177	5
118	433	4
118	461	4
118	331	4
118	138	4
118	47	4
118	93	4
118	622	3
118	623	3
118	924	4
118	816	3
118	624	2
118	817	3
118	10	4
118	499	4
118	131	5
118	378	4
118	773	3
118	306	2
118	85	5
118	500	3
118	148	3
118	313	5
118	1150	3
118	628	3
118	94	4
118	631	5
118	250	4
118	286	4
118	632	4
118	272	5
118	774	3
118	76	5
118	39	5
118	395	3
118	119	5
118	488	2
118	457	5
118	435	3
118	332	5
118	111	4
118	450	2
118	178	2
118	969	4
118	458	1
118	126	5
118	400	2
118	863	4
118	635	3
118	324	5
118	598	5
118	637	4
118	258	4
118	462	5
118	251	4
118	212	4
118	879	5
118	463	5
118	639	5
118	359	5
118	219	5
118	606	1
118	560	3
118	20	5
118	373	5
118	485	5
118	385	5
118	144	4
118	241	5
118	41	5
118	428	4
118	171	5
118	507	5
118	504	5
118	112	4
118	133	5
118	561	5
118	338	4
118	314	5
118	467	5
118	571	4
118	252	5
118	527	4
118	299	3
118	379	4
118	172	5
118	51	5
118	89	5
118	95	4
118	103	4
118	555	5
118	295	4
118	586	4
118	642	4
118	42	5
118	437	4
118	308	2
118	380	4
118	775	3
118	104	4
118	274	5
118	776	4
118	645	4
118	140	3
118	325	3
118	471	4
118	309	3
118	201	4
118	777	4
118	121	4
118	227	5
118	288	3
118	282	3
118	289	3
118	57	3
118	423	4
118	113	4
118	401	4
118	319	3
118	408	5
118	320	5
118	184	5
118	43	4
118	160	4
118	374	4
118	221	4
118	322	2
118	213	3
118	123	5
118	30	5
118	508	5
118	13	4
118	164	2
118	821	5
118	180	4
118	361	4
118	525	3
118	1	5
118	434	4
118	222	2
118	192	3
118	214	5
118	14	4
118	193	4
118	67	3
118	195	3
118	881	4
118	188	4
118	254	5
118	524	5
118	68	4
118	612	5
118	161	5
118	3	1
118	4	4
118	5	4
118	343	4
118	32	3
118	616	4
118	9	2
118	474	3
118	617	5
118	509	2
118	475	4
118	619	4
118	620	4
118	376	4
118	16	2
118	244	5
118	1242	4
118	947	4
118	650	4
118	651	5
118	534	4
118	652	3
118	223	2
118	1244	3
118	654	3
118	230	4
118	154	4
118	283	4
118	590	5
118	381	4
118	97	4
118	658	3
118	424	4
118	778	5
118	105	4
118	659	4
118	22	5
118	339	3
118	141	5
118	351	5
118	310	3
118	662	3
118	664	4
118	155	4
118	578	3
118	23	4
118	203	4
118	115	3
118	44	5
118	173	5
118	24	5
118	146	5
118	438	5
118	513	5
118	444	5
118	243	5
118	486	3
118	669	5
118	54	3
118	674	4
118	677	5
118	128	4
118	181	5
118	301	3
118	419	5
118	182	5
118	382	5
118	352	4
118	36	5
118	681	4
118	596	5
118	1484	4
118	333	2
118	563	3
118	683	4
118	684	2
118	80	3
118	690	4
118	693	3
118	253	4
118	702	4
118	302	4
118	703	3
118	705	4
118	710	4
118	403	4
118	386	4
118	593	3
118	91	5
118	723	3
118	355	5
118	725	5
118	360	4
118	733	4
118	577	4
118	483	4
118	740	5
118	745	5
118	751	5
118	752	3
118	175	4
118	409	5
118	341	5
118	580	2
118	304	2
118	511	4
118	827	5
118	949	3
118	990	3
118	167	1
118	783	5
118	430	4
118	766	2
118	1300	3
118	786	4
118	787	5
118	788	3
118	215	4
118	293	4
118	71	1
118	168	2
118	216	4
118	163	3
118	356	1
118	1197	2
118	1249	5
118	1251	3
118	869	3
118	552	4
118	831	3
118	531	3
118	848	4
118	1199	4
118	954	3
118	459	4
118	1455	4
118	588	5
118	589	3
118	1286	3
118	368	2
118	888	4
118	197	5
118	1131	3
118	768	5
118	770	5
118	327	2
118	298	3
118	808	5
118	218	2
118	1323	4
118	853	5
118	358	5
118	605	4
118	855	4
118	885	5
118	1541	4
118	65	3
118	1016	4
118	278	5
118	841	4
118	100	3
118	225	5
118	565	1
118	1020	5
118	1553	3
118	506	1
118	908	5
118	1336	4
118	1162	2
118	977	5
118	1288	5
118	1341	5
118	1283	3
118	1539	4
118	1554	1
118	1507	3
118	1544	3
119	109	4
119	93	3
119	286	4
119	172	4
119	295	3
119	227	4
119	30	4
119	550	3
119	81	4
119	238	4
119	455	5
119	943	4
119	285	4
119	554	5
119	271	3
119	520	5
119	38	4
119	138	4
119	47	4
119	624	4
119	625	3
119	10	4
119	944	4
119	131	5
119	772	5
119	101	5
119	773	5
119	313	4
119	152	5
119	410	3
119	94	5
119	1194	4
119	76	2
119	39	4
119	395	4
119	119	5
119	40	2
119	400	3
119	448	4
119	87	3
119	411	3
119	132	5
119	598	4
119	462	3
119	251	3
119	463	4
119	359	4
119	470	4
119	102	4
119	464	4
119	373	5
119	41	4
119	171	4
119	415	4
119	467	4
119	134	5
119	252	4
119	527	4
119	299	4
119	436	5
119	555	4
119	642	4
119	42	4
119	104	5
119	776	5
119	471	3
119	201	3
119	121	3
119	114	3
119	276	5
119	595	2
119	242	4
119	611	3
119	17	4
119	1151	2
119	21	5
119	535	4
119	315	4
119	544	5
119	666	4
119	203	5
119	899	3
119	1153	4
119	826	4
119	173	4
119	444	4
119	672	4
119	677	4
119	34	4
119	181	5
119	301	4
119	156	4
119	440	4
119	36	3
119	355	4
119	726	4
119	82	4
119	584	3
119	413	3
119	383	2
119	781	3
119	1299	5
119	1265	5
119	786	3
119	788	2
119	1248	2
119	215	4
119	999	2
119	335	4
119	330	3
119	836	3
119	327	2
119	812	3
119	903	2
119	908	3
119	466	3
119	1029	4
119	1344	2
119	1168	5
120	476	5
120	48	3
120	450	3
120	551	3
120	462	5
120	274	3
120	0	4
120	198	1
120	215	3
120	552	3
120	109	4
120	248	3
120	455	3
120	110	4
120	117	4
120	285	4
120	271	2
120	177	4
120	118	4
120	279	2
120	38	4
120	138	2
120	93	4
120	623	4
120	10	3
120	131	4
120	85	5
120	313	5
120	152	4
120	628	4
120	503	4
120	774	5
120	39	5
120	395	4
120	119	4
120	634	2
120	40	4
120	111	5
120	178	5
120	400	4
120	87	5
120	463	4
120	241	3
120	41	5
120	171	4
120	467	3
120	172	4
120	51	4
120	380	4
120	206	3
120	104	4
120	645	4
120	309	3
120	290	4
120	221	3
120	77	3
120	276	4
120	322	3
120	572	4
120	595	4
120	516	3
120	213	4
120	346	4
120	164	5
120	1	3
120	261	5
120	2	3
120	16	4
120	607	3
120	154	4
120	283	3
120	315	4
120	544	5
120	451	3
120	54	5
120	36	4
120	596	5
120	81	5
120	354	3
120	718	4
120	576	3
120	116	4
120	558	5
120	760	4
120	136	3
120	994	1
120	494	3
120	98	3
120	999	3
120	335	4
120	459	4
120	833	4
120	605	4
120	84	4
120	841	4
120	1018	1
120	269	3
120	936	4
120	1049	3
121	109	4
